state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,accuracy_specialist,0.8899257032447029,0.8932890611950226,0.8166689609507678,0.7026392194956192,0.4144673170869839,0.597318343735707,0.1067109388049774,Goal_B_retention,Goal B: maximize retention,1.4386066289239345
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,retention_guard,0.7520691391883897,0.999,0.8916689609507678,0.6926392194956192,0.4228006504203172,0.592318343735707,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9667267449838723
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,cost_saver,0.7170691391883897,0.9074157633519773,0.7845255250070811,0.3883492845158201,0.6763755962368165,0.547318343735707,0.09258423664802273,Goal_B_retention,Goal B: maximize retention,1.52920882762182
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,drift_stabilizer,0.7620691391883897,0.999,0.999,0.6876392194956192,0.426967317086984,0.602318343735707,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.008500941984437
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,specialization_promoter,0.804629138078436,0.9375527459545062,0.8566689609507678,0.6976392194956192,0.4186339837536506,0.8479623942932757,0.06244725404549378,Goal_B_retention,Goal B: maximize retention,1.8285092132790282
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,replay_boost,0.7420691391883897,0.999,0.9288123968944545,0.7576392194956193,0.36863398375365053,0.612318343735707,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9760186142308294
SVHNContinual_seed1_task4,SVHNContinual,digits-real,1,4,0.5603237787616734,0.5023999556018484,0.6071717971843381,0.6421228253161184,0.678624187247489,0.6720337546464061,fallback_audit,0.7108626636131562,0.9875527459545063,0.999,0.6776392194956193,0.4353006504203172,0.577318343735707,0.012447254045493739,Goal_B_retention,Goal B: maximize retention,1.9756018730171168
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,RC2O_static,0.9823032531475666,0.999,0.999,0.520751683002246,0.566040264164795,0.4681216563867693,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0681051547911866
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,accuracy_specialist,0.995,0.9388199197029155,0.9275254914015677,0.580751683002246,0.516040264164795,0.4081216563867692,0.06118008029708455,Goal_B_retention,Goal B: maximize retention,1.8786150998181923
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,retention_guard,0.9023032531475667,0.999,0.999,0.570751683002246,0.5243735974981283,0.4031216563867693,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0355218214578534
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,cost_saver,0.8673032531475666,0.9450440644695463,0.9066501077569982,0.276492455663922,0.769589620280065,0.35812165638676924,0.05495593553045375,Goal_B_retention,Goal B: maximize retention,1.8737781629355053
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,drift_stabilizer,0.9123032531475667,0.999,0.999,0.565751683002246,0.5285402641647949,0.41312165638676923,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0397301547911866
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,specialization_promoter,0.9455554324253169,0.9723073898392303,0.9675254914015677,0.575751683002246,0.5202069308314616,0.6121241914814427,0.027692610160769737,Goal_B_retention,Goal B: maximize retention,2.021703284722149
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,replay_boost,0.8923032531475666,0.999,0.999,0.6357516830022459,0.4702069308314617,0.42312165638676924,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.03181348812452
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,fallback_audit,0.8689180591905263,0.999,0.999,0.555751683002246,0.5368735974981284,0.38812165638676926,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0246312632707415
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,RC2O_static,0.8947275000691199,0.999,0.9498061574392913,0.5731785086227494,0.5223512428143755,0.6458620247025832,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0402041697354654
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,accuracy_specialist,0.9594162091088492,0.9309656027367136,0.8648061574392913,0.6331785086227494,0.47235124281437546,0.5858620247025833,0.06903439726328642,Goal_B_retention,Goal B: maximize retention,1.8131726576014917
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,retention_guard,0.8147275000691199,0.999,0.9398061574392913,0.6231785086227494,0.4806845761477089,0.5808620247025833,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.004120836402132
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,cost_saver,0.7797275000691198,0.940460632186247,0.8394948664790206,0.3248263997342939,0.7293113335547551,0.5358620247025833,0.05953936781375302,Goal_B_retention,Goal B: maximize retention,1.8158370001493995
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,drift_stabilizer,0.8247275000691199,0.999,0.999,0.6181785086227494,0.4848512428143755,0.5908620247025833,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.029047014631713
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,specialization_promoter,0.8661828562864126,0.9689133701678956,0.9048061574392914,0.6281785086227494,0.4765179094810421,0.8366560470724222,0.031086629832104418,Goal_B_retention,Goal B: maximize retention,1.9898387381348455
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,replay_boost,0.8047275000691199,0.999,0.970117448399562,0.6881785086227494,0.42651790948104207,0.6008620247025833,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0110214549048933
SplitFashionMNIST_seed1_task5,SplitFashionMNIST,fashion,1,5,0.38662635374056525,0.458214248691706,0.2655645480135361,0.4315922477060668,0.6044013611056935,0.6732835197486579,fallback_audit,0.7769949729943085,0.999,0.999,0.6081785086227494,0.49318457614770883,0.5658620247025833,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0126439231759363
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,RC2O_static,0.8985844983148525,0.999,0.9366460968463037,0.6014820017219609,0.49876499856503254,0.6356597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0345557111413557
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,accuracy_specialist,0.9617420086528199,0.9317877865470542,0.8516460968463037,0.6614820017219608,0.4487649985650326,0.5756597782244187,0.06821221345294581,Goal_B_retention,Goal B: maximize retention,1.812478752591092
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,retention_guard,0.8185844983148525,0.999,0.9266460968463037,0.6514820017219608,0.457098331898366,0.5706597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9984723778080222
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,cost_saver,0.7835844983148524,0.9418508865455406,0.824803607184271,0.35451774639803335,0.7045685446683055,0.5256597782244187,0.05814911345445939,Goal_B_retention,Goal B: maximize retention,1.8171178905322904
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,drift_stabilizer,0.8285844983148525,0.999,0.999,0.6464820017219608,0.46126499856503267,0.5806597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.028004577245149
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,specialization_promoter,0.8696425243724258,0.9705101956358994,0.8916460968463037,0.6564820017219608,0.45293166523169925,0.8246567437040231,0.029489804364100647,Goal_B_retention,Goal B: maximize retention,1.9870604123547115
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,replay_boost,0.8085844983148525,0.999,0.9584885865083362,0.7164820017219609,0.4029316652316992,0.5906597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0059089158564003
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,fallback_audit,0.7805146427559752,0.999,0.999,0.6364820017219608,0.469598331898366,0.5556597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0115002872441528
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,RC2O_static,0.91420730788276,0.999,0.8988699944265433,0.5659787739696571,0.5283510216919524,0.5697060838299797,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0209048498817137
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,accuracy_specialist,0.9702014063977855,0.9186992776765233,0.8138699944265433,0.6259787739696571,0.4783510216919524,0.5097060838299796,0.08130072232347674,Goal_B_retention,Goal B: maximize retention,1.700860824250814
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,retention_guard,0.83420730788276,0.999,0.8888699944265432,0.6159787739696571,0.48668435502528573,0.5047060838299796,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9848215165483805
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,cost_saver,0.79920730788276,0.931176343728512,0.7798640929415689,0.3205216864731309,0.7328985946057243,0.45970608382997963,0.06882365627148801,Goal_B_retention,Goal B: maximize retention,1.7371874561010607
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,drift_stabilizer,0.84420730788276,0.999,0.999,0.610978773969657,0.4908510216919524,0.5147060838299796,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0275753518324238
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,specialization_promoter,0.8813962301159061,0.9607134586565079,0.8538699944265433,0.6209787739696571,0.4825176883586191,0.7395045586960722,0.039286541343492076,Goal_B_retention,Goal B: maximize retention,1.9460665607443275
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,replay_boost,0.82420730788276,0.999,0.9278758959115176,0.6809787739696571,0.43251768835861903,0.5247060838299796,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9947652487347882
RotatedMNIST_seed1_task5,RotatedMNIST,digits,1,5,0.35676060850946123,0.2875568893258405,0.7002950742487211,0.5671393659994899,0.568213593706577,0.49832062388410486,fallback_audit,0.7970720957125708,0.999,0.9912596418627841,0.600978773969657,0.4991843550252858,0.48970608382997965,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.008642329500008
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,RC2O_static,0.9232325009513744,0.9976843214110933,0.8997474400071641,0.573826290639421,0.5218114244671491,0.5473856852466329,0.002315678588906689,Goal_B_retention,Goal B: maximize retention,2.0195843279409162
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,accuracy_specialist,0.9801413913490679,0.8961199380704181,0.814747440007164,0.633826290639421,0.4718114244671492,0.48738568524663284,0.10388006192958188,Goal_B_retention,Goal B: maximize retention,1.487971227349433
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,retention_guard,0.8432325009513744,0.999,0.8897474400071641,0.623826290639421,0.4801447578004825,0.4823856852466329,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.9852771607026072
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,cost_saver,0.8082325009513743,0.9082671525202466,0.7816563304048576,0.3270802767619545,0.7274331026983712,0.43738568524663285,0.09173284747975341,Goal_B_retention,Goal B: maximize retention,1.5551239695236656
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,drift_stabilizer,0.8532325009513744,0.999,0.999,0.618826290639421,0.48431142446714914,0.49238568524663284,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.027723890033433
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,specialization_promoter,0.8905257044214651,0.9376843214110934,0.8547474400071641,0.628826290639421,0.47597809113381584,0.715024239488168,0.06231567858890663,Goal_B_retention,Goal B: maximize retention,1.8439468856263956
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,replay_boost,0.8332325009513744,0.999,0.9278385496094704,0.688826290639421,0.4259780911338158,0.5023856852466329,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,1.994900715730081
PermutedMNIST_seed1_task5,PermutedMNIST,digits,1,5,0.3209297170788323,0.2917281388036251,0.654555480115323,0.5521461113558415,0.5843251734683311,0.480321285346126,fallback_audit,0.8068139066097977,0.9876843214110934,0.9905160661519582,0.6088262906394211,0.49264475780048245,0.4673856852466329,0.012315678588906587,Goal_B_retention,Goal B: maximize retention,1.9934694354557883
