state_id,dataset,family,seed,task_id,difficulty,ambiguity,drift,retention_pressure,cost_pressure,specialization_need,action,accuracy,retention,stability,cost,cost_good,specialization,future_forgetting,goal,goal_label,score,policy
SplitFashionMNIST_seed3_task2,SplitFashionMNIST,fashion,3,2,0.38680870883793267,0.4174186833459431,0.26721583190023235,0.43386513113186104,0.5433911626255871,0.6248816997279327,RC2O_static,0.8914586280708829,0.999,0.9484929649185709,0.5770475378881564,0.5191270517598696,0.6201007569226072,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.036026554423019,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task3,SplitFashionMNIST,fashion,3,3,0.3897642233100701,0.44812519841260945,0.24140636475861607,0.44538765852738516,0.5584456621419324,0.6354080991108447,RC2O_static,0.8944030689887705,0.999,0.9577480622597081,0.5712746718066242,0.5239377734944799,0.6442415903158077,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.042803790193834,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task4,SplitFashionMNIST,fashion,3,4,0.39970257873027026,0.45773982772123967,0.2186977962083539,0.4751758049735592,0.6141815769211848,0.6424753099812005,RC2O_static,0.902442656269812,0.999,0.9515455292570723,0.5945464817132184,0.5045445985723179,0.6308627681690139,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0407372388664364,goal_adaptive_FB_controller
SplitFashionMNIST_seed3_task5,SplitFashionMNIST,fashion,3,5,0.3949408363879826,0.4613952420085171,0.30255132774101173,0.4530164336181758,0.5846725184727097,0.6185142642524779,RC2O_static,0.9056111093068167,0.999,0.9422723106816882,0.5812931729027963,0.5155890225810031,0.6285207766513802,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.038760170324824,goal_adaptive_FB_controller
SplitKMNIST_seed0_task1,SplitKMNIST,characters,0,1,0.4697127088414757,0.34179762127425806,0.20590011227468663,0.4435468756372052,0.44819700435955007,0.6791779298840739,RC2O_static,0.8832078655016291,0.999,0.9668241511306324,0.5845749928016113,0.512854172665324,0.6435008820421162,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.041993609383688,goal_adaptive_FB_controller
SplitKMNIST_seed0_task2,SplitKMNIST,characters,0,2,0.4315588178495182,0.37162351144443273,0.28890191823904277,0.4733827163151329,0.5073865355255709,0.6230696342963967,RC2O_static,0.8887581173797872,0.999,0.9500378663084783,0.5890970612832338,0.5090857822639718,0.605085641743531,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0337535417094554,goal_adaptive_FB_controller
SplitKMNIST_seed0_task3,SplitKMNIST,characters,0,3,0.4399578681610788,0.40216473523398555,0.2858285550041667,0.4989818328968745,0.5621207078661286,0.6683680962158971,RC2O_static,0.8974374129215195,0.999,0.9443657194948794,0.5955620180841604,0.5036983182631996,0.634620554799564,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.03705619709278,goal_adaptive_FB_controller
SplitKMNIST_seed0_task4,SplitKMNIST,characters,0,4,0.40891624113554775,0.3903225615493837,0.2640033016637626,0.4682722436151559,0.6226267777926504,0.6463692691921309,RC2O_static,0.9040645189072072,0.999,0.9501140624451483,0.5825091815840177,0.5145756820133186,0.6211346050964661,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0402515221382767,goal_adaptive_FB_controller
SplitKMNIST_seed0_task5,SplitKMNIST,characters,0,5,0.4481963268651736,0.39685475698278444,0.3617931681967128,0.5105603466756653,0.6468182749767682,0.6687289751245816,RC2O_static,0.886986216875763,0.999,0.9324341862139636,0.6120466473928333,0.48996112717263884,0.6464940053265765,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.030245287128906,goal_adaptive_FB_controller
SplitKMNIST_seed1_task1,SplitKMNIST,characters,1,1,0.40992842836207904,0.4100721449511301,0.2139282124714011,0.45890837737958257,0.41630854200454764,0.7081277651824076,RC2O_static,0.8891497741697341,0.999,0.967531435281348,0.5714260677806962,0.5238116101827532,0.6546024308927147,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.045681758197801,goal_adaptive_FB_controller
SplitKMNIST_seed1_task2,SplitKMNIST,characters,1,2,0.4656656983473609,0.3473480689464505,0.26080713549801476,0.49181373716337656,0.5040878402945852,0.5848600686180363,RC2O_static,0.8974644465014023,0.999,0.9624098448547793,0.5847775916151309,0.5126853403207243,0.5973076446840022,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.04009781113403,goal_adaptive_FB_controller
SplitKMNIST_seed1_task3,SplitKMNIST,characters,1,3,0.431881273228102,0.3757576381290579,0.3521853195438866,0.49430772849060095,0.5244671595124806,0.6591911401736178,RC2O_static,0.8993387385972778,0.999,0.942324980633644,0.5959931082159248,0.5033390764867294,0.641046145728091,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0375369331981044,goal_adaptive_FB_controller
SplitKMNIST_seed1_task4,SplitKMNIST,characters,1,4,0.4120980908295716,0.37353689742943746,0.2620260216520839,0.47827367604779275,0.5399584643513752,0.6925469090122468,RC2O_static,0.9003779999989798,0.999,0.9568748299018335,0.58723337886557,0.5106388509453583,0.6457020426212415,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.043771737274728,goal_adaptive_FB_controller
SplitKMNIST_seed1_task5,SplitKMNIST,characters,1,5,0.40349277794386396,0.442321042302932,0.34212448310162924,0.4574136362948369,0.5870531915490932,0.6583080456633699,RC2O_static,0.8985844983148525,0.999,0.9366460968463037,0.6014820017219609,0.49876499856503254,0.6356597782244187,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0345557111413557,goal_adaptive_FB_controller
SplitKMNIST_seed2_task1,SplitKMNIST,characters,2,1,0.42719807237425006,0.3487060136998262,0.22863562740492877,0.4456931286766152,0.4539620862151731,0.6687945289807565,RC2O_static,0.90121431606041,0.999,0.9585404345387989,0.5727573527849891,0.522702206012509,0.6235139860858189,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.04298995581591,goal_adaptive_FB_controller
SplitKMNIST_seed2_task2,SplitKMNIST,characters,2,2,0.42528538715278313,0.399671535183187,0.23936537298814345,0.4493722474532167,0.39241707474120685,0.7147251254701994,RC2O_static,0.9094364315365884,0.999,0.9525129473279703,0.5804578665064534,0.5162851112446222,0.6623627083986561,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.046910987427863,goal_adaptive_FB_controller
SplitKMNIST_seed2_task3,SplitKMNIST,characters,2,3,0.44315128387095176,0.3898499322321634,0.2759205480314769,0.50993628938514,0.5346919238343283,0.6518361451328278,RC2O_static,0.8861626871177457,0.999,0.9539801498812102,0.5829496423510868,0.5142086313740943,0.6195796608314607,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.036060256245598,goal_adaptive_FB_controller
SplitKMNIST_seed2_task4,SplitKMNIST,characters,2,4,0.4171748913023331,0.39951542961623554,0.23064403471024197,0.4631496639727843,0.6013195761110102,0.740621615898952,RC2O_static,0.9051688990046627,0.999,0.9482664370344169,0.5945985884524514,0.5045011762896239,0.6819521837107534,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.045514199849001,goal_adaptive_FB_controller
SplitKMNIST_seed2_task5,SplitKMNIST,characters,2,5,0.405533564988147,0.42400395908272387,0.2782049246685278,0.5088181177462999,0.6082951631897321,0.6749329854884509,RC2O_static,0.8895300121466561,0.999,0.9575806007277365,0.5941734390805297,0.504855467432892,0.6432841146707469,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.040233398737424,goal_adaptive_FB_controller
SplitKMNIST_seed3_task1,SplitKMNIST,characters,3,1,0.40629817004638485,0.45347238061182815,0.20499594246631953,0.47062460701617226,0.3828470534109738,0.669444259074977,RC2O_static,0.9015261430940076,0.999,0.9529187217747561,0.5651613834373992,0.529032180468834,0.6492200453634914,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.044003009109158,goal_adaptive_FB_controller
SplitKMNIST_seed3_task2,SplitKMNIST,characters,3,2,0.4339709536289738,0.39889167959029,0.2753213768047772,0.5006476411892806,0.42815000678874354,0.6262837601252919,RC2O_static,0.8889365375285418,0.999,0.9467384333519353,0.5703345010595814,0.5247212491170155,0.6192633876603357,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0348518141536243,goal_adaptive_FB_controller
SplitKMNIST_seed3_task3,SplitKMNIST,characters,3,3,0.45501077157366143,0.3869273712707713,0.2968249676231874,0.4591287401199968,0.5532997334394424,0.6422206838809527,RC2O_static,0.8897150885049729,0.999,0.9413796320683481,0.5873089120684226,0.5105759066096478,0.6241187443791476,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.032988067543811,goal_adaptive_FB_controller
SplitKMNIST_seed3_task4,SplitKMNIST,characters,3,4,0.40640911359641574,0.428505937831582,0.28758395728684866,0.43909594335634666,0.6099470447656976,0.6853062034150225,RC2O_static,0.8901246205896491,0.999,0.9514954673504867,0.5932358280920773,0.5056368099232689,0.6560313177913224,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0395957720248608,goal_adaptive_FB_controller
SplitKMNIST_seed3_task5,SplitKMNIST,characters,3,5,0.39983245992387206,0.3478985352522437,0.30789140237480095,0.4652980763741006,0.608778602123293,0.6923313049451381,RC2O_static,0.901567585204009,0.999,0.9421709707636445,0.5808947381369648,0.5159210515525293,0.659690192774245,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.040645187183529,goal_adaptive_FB_controller
SplitMNIST_seed0_task1,SplitMNIST,digits,0,1,0.1156408304387371,0.13874287450119005,0.07039288584742817,0.1967933289232454,0.27993992864489575,0.302377879258495,RC2O_static,0.995,0.999,0.9837635547948866,0.4671910043078755,0.6106741630767704,0.4818124878699457,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0701822011190436,goal_adaptive_FB_controller
SplitMNIST_seed0_task2,SplitMNIST,digits,0,2,0.15015739537106806,0.12839042954153182,0.06453189473949407,0.24627945302147272,0.38476746754935676,0.21538772341289958,RC2O_static,0.9832736256757642,0.999,0.999,0.47582471814528315,0.6034794015455973,0.44641771125738083,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0680978289057474,goal_adaptive_FB_controller
SplitMNIST_seed0_task3,SplitMNIST,digits,0,3,0.11840572901619742,0.13935579531224807,0.06773201240546381,0.2430181565392833,0.3337902830202953,0.3111632328036094,RC2O_static,0.995,0.999,0.999,0.48591338700338293,0.5950721774971809,0.46110950793753447,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0726645596686124,goal_adaptive_FB_controller
SplitMNIST_seed0_task4,SplitMNIST,digits,0,4,0.18525204303982962,0.0723214737618836,0.09434468433861336,0.280087776258653,0.47024766294986736,0.28950346268958566,RC2O_static,0.9670028139547133,0.999,0.999,0.512951928131854,0.5725400598901217,0.4472954570163007,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.06175739288255,goal_adaptive_FB_controller
SplitMNIST_seed0_task5,SplitMNIST,digits,0,5,0.13838087749215947,0.1017541802655163,0.07917179012981182,0.291401737769978,0.5356209470768569,0.24491673230835093,RC2O_static,0.995,0.999,0.9937010351340054,0.5100430647019822,0.5749641127483481,0.4343113911290509,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0671247070472245,goal_adaptive_FB_controller
SplitMNIST_seed1_task1,SplitMNIST,digits,1,1,0.1412010818066855,0.06742883692384186,0.03662732449902006,0.2533001818547762,0.2753819666529619,0.2701761282379126,RC2O_static,0.9829696793503644,0.999,0.999,0.477229832812594,0.6023084726561716,0.4569838479477444,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0690047122326924,goal_adaptive_FB_controller
SplitMNIST_seed1_task2,SplitMNIST,digits,1,2,0.16244999488984335,0.10986911560568266,0.10217055774717239,0.26280959472266235,0.36817537936074735,0.33808761072364724,RC2O_static,0.9759725384630873,0.999,0.999,0.4992147148287318,0.5839877376427235,0.47715588506657436,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0680067369277197,goal_adaptive_FB_controller
SplitMNIST_seed1_task3,SplitMNIST,digits,1,3,0.1840498088315293,0.09953857297524371,0.09774200012531535,0.2699265100771329,0.38713672990923864,0.2684318691796249,RC2O_static,0.9708819600875236,0.999,0.999,0.5134661766753424,0.5721115194372146,0.4553325582168608,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.063703419819804,goal_adaptive_FB_controller
SplitMNIST_seed1_task4,SplitMNIST,digits,1,4,0.20195450084444358,0.07471616778281728,0.18807453512544722,0.28107126478444927,0.5047457731895469,0.2615865195679625,RC2O_static,0.9763088801274244,0.999,0.9827124794349498,0.512110167084974,0.5732415274291882,0.4570354724206025,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0598576554539796,goal_adaptive_FB_controller
SplitMNIST_seed1_task5,SplitMNIST,digits,1,5,0.1692596978520151,0.1300871711100096,0.04376918222847759,0.28291567121049416,0.5532403417290499,0.2833544591222786,RC2O_static,0.9823032531475666,0.999,0.999,0.520751683002246,0.566040264164795,0.4681216563867693,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0681051547911866,goal_adaptive_FB_controller
SplitMNIST_seed2_task1,SplitMNIST,digits,2,1,0.1507801433555985,0.10143014859189539,0.10364652376207192,0.25143092818134644,0.25052565757441186,0.29300366907885467,RC2O_static,0.9897530695884635,0.999,0.999,0.4651442562003182,0.6123797864997349,0.48260069947804685,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0741049801493308,goal_adaptive_FB_controller
SplitMNIST_seed2_task2,SplitMNIST,digits,2,2,0.1365161113011586,0.14243491765981306,0.09481523943490536,0.2925785030959676,0.37966421567921416,0.32895464078270453,RC2O_static,0.995,0.999,0.999,0.4889692986124722,0.5925255844896065,0.4886044287841418,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0752867221028946,goal_adaptive_FB_controller
SplitMNIST_seed2_task3,SplitMNIST,digits,2,3,0.13105550003207225,0.09982958088337249,0.09302547359785406,0.2506102464554514,0.44921137140839845,0.28391218910984756,RC2O_static,0.995,0.999,0.999,0.5001006973561064,0.5832494188699113,0.45315946696926934,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0712784176404226,goal_adaptive_FB_controller
SplitMNIST_seed2_task4,SplitMNIST,digits,2,4,0.13738382373373115,0.10924384599934318,0.13620155681204676,0.2830131575003036,0.4605991464890704,0.2603136777211199,RC2O_static,0.995,0.999,0.9928611214927299,0.48752268745688976,0.5937310937859253,0.4418947467763412,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.068527421889386,goal_adaptive_FB_controller
SplitMNIST_seed2_task5,SplitMNIST,digits,2,5,0.16578543635245707,0.08656289809072543,0.0703648019899094,0.23910474420137484,0.5305612994085463,0.22195612573013107,RC2O_static,0.995,0.999,0.999,0.5236843330536239,0.56359638912198,0.43425293335286375,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0684051127913854,goal_adaptive_FB_controller
SplitMNIST_seed3_task1,SplitMNIST,digits,3,1,0.1506632545106428,0.051252823767483156,0.09347500297465011,0.2663096168897839,0.36583140828415367,0.22791095413219348,RC2O_static,0.995,0.999,0.999,0.49016251874131167,0.5915312343822403,0.4307389316607966,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.069450454885192,goal_adaptive_FB_controller
SplitMNIST_seed3_task2,SplitMNIST,digits,3,2,0.13675075086255742,0.057184235027194705,0.05831276647795754,0.16021185444298736,0.43217052373132453,0.2908222407611112,RC2O_static,0.995,0.999,0.999,0.48807622876334034,0.5932698093638831,0.45708924240546056,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0721724147087404,goal_adaptive_FB_controller
SplitMNIST_seed3_task3,SplitMNIST,digits,3,3,0.16683666644527684,0.07627813675509686,0.08980183747034003,0.2641977950762912,0.39167424736590345,0.33996601621344635,RC2O_static,0.9794939726614009,0.999,0.999,0.49656209289504194,0.5861982559207983,0.46915761179572824,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.068373865774033,goal_adaptive_FB_controller
SplitMNIST_seed3_task4,SplitMNIST,digits,3,4,0.1301762160289187,0.08363897531116124,0.07176139327012726,0.22768453227743934,0.43658567785474145,0.2409032694790533,RC2O_static,0.9930990952172536,0.999,0.9956301175811131,0.49731560923042495,0.5855703256413125,0.44870790861272203,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0691995768619034,goal_adaptive_FB_controller
SplitMNIST_seed3_task5,SplitMNIST,digits,3,5,0.14837249583142043,0.08208253559953144,0.07743446833286557,0.2624861674821214,0.5178328349345104,0.25367839861551705,RC2O_static,0.9873699417614876,0.999,0.999,0.5069934828759101,0.5775054309367416,0.445616914189657,0.0010000000000000009,Goal_B_retention,Goal B: maximize retention,2.0679479454942493,goal_adaptive_FB_controller
PermutedMNIST_seed0_task1,PermutedMNIST,digits,0,1,0.30620350844740607,0.21106340804060866,0.5252767818175056,0.5003298580041625,0.39079667592747497,0.44182189438722463,cost_saver,0.824600159625098,0.9244920491989618,0.8083469779764909,0.30912651247140766,0.7423945729404936,0.4197615801731031,0.07550795080103823,Goal_C_cost,Goal C: minimize cost,1.9409378650320304,goal_adaptive_FB_controller
